name,restaurant_name,identifier,calories,price_usd
BIBIM BOWL - REGULAR,GRAIN LAB,"BURBANK, CA",,11.00
HIPPIE SINK BOWL - REGULAR,GRAIN LAB,"BURBANK, CA",,13.00
SUNSET 2.0 BOWL - REGULAR,GRAIN LAB,"BURBANK, CA",,12.00
ORIGINAL SUNSET BOWL - REGULAR,GRAIN LAB,"BURBANK, CA",,11.00
SSAMBAP BOWL - REGULAR,GRAIN LAB,"BURBANK, CA",,15.00
DAK DAK RIO BOWL - REGULAR,GRAIN LAB,"BURBANK, CA",,13.00
ROASTED SALMON BOWL - REGULAR,GRAIN LAB,"BURBANK, CA",,16.00
KOREAN REUBEN SANDWICH - REGULAR,GRAIN LAB,"BURBANK, CA",,14.00
KFC SANDWICH - REGULAR,GRAIN LAB,"BURBANK, CA",,13.00
SHAKEDOWN SHROOM BURGER - REGULAR,GRAIN LAB,"BURBANK, CA",,12.00
WESTSIDE TURKEY SANDWICH - REGULAR,GRAIN LAB,"BURBANK, CA",,13.00
KALE & BRUSSELS SALAD - REGULAR,GRAIN LAB,"BURBANK, CA",,12.00
BULGOGI STEAK SALAD - REGULAR,GRAIN LAB,"BURBANK, CA",,14.00
THE 528 SALAD - REGULAR,GRAIN LAB,"BURBANK, CA",,11.00
ASIAN CHICKEN SALAD - REGULAR,GRAIN LAB,"BURBANK, CA",,13.00
HOUSE SAUCE - REGULAR,GRAIN LAB,"BURBANK, CA",,0.50
SWEET POTATO FRIES - REGULAR,GRAIN LAB,"BURBANK, CA",,5.00
SMASHED CUCUMBERS - REGULAR,GRAIN LAB,"BURBANK, CA",,6.50
CHILLI CHEESE FRIES - REGULAR,GRAIN LAB,"BURBANK, CA",,10.00
REGULAR FRIES - REGULAR,GRAIN LAB,"BURBANK, CA",,3.50
TATER TOTS - REGULAR,GRAIN LAB,"BURBANK, CA",,3.00
KETTLE BRAND CHIPS - REGULAR,GRAIN LAB,"BURBANK, CA",,1.50
POTATO SALAD - REGULAR,GRAIN LAB,"BURBANK, CA",,5.00
GOLDTHREAD TONIC - REGULAR,GRAIN LAB,"BURBANK, CA",,4.00
VYBES - REGULAR,GRAIN LAB,"BURBANK, CA",,7.00
WELLER CBD - REGULAR,GRAIN LAB,"BURBANK, CA",,5.00
VIVE WELLNESS SHOT - REGULAR,GRAIN LAB,"BURBANK, CA",,4.00
OFFSHORE COLD BREW TEAS - REGULAR,GRAIN LAB,"BURBANK, CA",,4.00
"KIF, WATER KEFIR - REGULAR",GRAIN LAB,"BURBANK, CA",,6.50
OFFSHORE COLD BREW MATCHA - REGULAR,GRAIN LAB,"BURBANK, CA",,4.00
LATER DAYS COLD BREW COFFEE - REGULAR,GRAIN LAB,"BURBANK, CA",,4.00
MOUNTAIN VALLEY SPRING/SPARKLING WATER - REGULAR,GRAIN LAB,"BURBANK, CA",,3.00
SUNSET CULTURES KOMBUCHA - REGULAR,GRAIN LAB,"BURBANK, CA",,7.00
GT'S KOMBUCHA - REGULAR,GRAIN LAB,"BURBANK, CA",,4.50
OLIPOP SPARKLING TONIC - REGULAR,GRAIN LAB,"BURBANK, CA",,3.00
OLIPOP SPARKLING TONIC - REGULAR,GRAIN LAB,"BURBANK, CA",,4.00
MOUNTAIN VALLEY SPARKLING/SPRING WATER - REGULAR,GRAIN LAB,"BURBANK, CA",,3.00
HARMLESS HARVEST COCONUT WATER - REGULAR,GRAIN LAB,"BURBANK, CA",,6.00
TATE'S CHOCOLATE CHIP COOKIES 7OZ. - REGULAR,GRAIN LAB,"BURBANK, CA",,7.00
KETTLE BRAND CHIPS - REGULAR,GRAIN LAB,"BURBANK, CA",,1.25
WILDER SWEET & HOT MUSTARD 6OZ - REGULAR,GRAIN LAB,"BURBANK, CA",,7.00
DANO'S CHILI OIL 8OZ - REGULAR,GRAIN LAB,"BURBANK, CA",,8.50
LAIRD PERFORMANCE MUSHROOMS (3.17OZ) - REGULAR,GRAIN LAB,"BURBANK, CA",,17.00
16OZ SOY WAX CANDLE- PALO SANTO - REGULAR,GRAIN LAB,"BURBANK, CA",,20.00
