name,restaurant_name,identifier,calories,price_usd
EDAMAME - REGULAR,OKEPOKE,"WALNUT CREEK, CA",,4.95
GARLIC EDAMAME - REGULAR,OKEPOKE,"WALNUT CREEK, CA",,6.95
SAUTEED ASPARAGUS - REGULAR,OKEPOKE,"WALNUT CREEK, CA",,8.50
SHISHITO PEPPERS - REGULAR,OKEPOKE,"WALNUT CREEK, CA",,9.95
MIXED TEMPURA - REGULAR,OKEPOKE,"WALNUT CREEK, CA",,10.50
FIRE CRACKER - REGULAR,OKEPOKE,"WALNUT CREEK, CA",,12.50
GOLDEN FRIED TIGER SHRIMP - REGULAR,OKEPOKE,"WALNUT CREEK, CA",,11.50
YELLOWTAIL CARPACCIO - REGULAR,OKEPOKE,"WALNUT CREEK, CA",,14.50
SPICY TUNA ON CRISPY RICE - REGULAR,OKEPOKE,"WALNUT CREEK, CA",,12.95
YELLOWTAIL COLLAR - REGULAR,OKEPOKE,"WALNUT CREEK, CA",,13.95
SALMON COLLAR - REGULAR,OKEPOKE,"WALNUT CREEK, CA",,11.50
FRIED GYOZA DUMPLINGS - REGULAR,OKEPOKE,"WALNUT CREEK, CA",,8.95
SESAME CHICKEN - REGULAR,OKEPOKE,"WALNUT CREEK, CA",,11.95
CHICKEN WING KARAAGE - REGULAR,OKEPOKE,"WALNUT CREEK, CA",,9.50
GRILLED PORK BELLY - REGULAR,OKEPOKE,"WALNUT CREEK, CA",,11.95
BBQ BEEF RIBS - REGULAR,OKEPOKE,"WALNUT CREEK, CA",,16.95
HOUSE SALAD - REGULAR,OKEPOKE,"WALNUT CREEK, CA",,6.95
CUCUMBER SALAD - REGULAR,OKEPOKE,"WALNUT CREEK, CA",,7.50
SEAWEED SALAD - REGULAR,OKEPOKE,"WALNUT CREEK, CA",,7.95
KRAB SALAD - REGULAR,OKEPOKE,"WALNUT CREEK, CA",,11.95
SPICY TUNA SALAD - REGULAR,OKEPOKE,"WALNUT CREEK, CA",,14.50
SASHIMI SALAD - REGULAR,OKEPOKE,"WALNUT CREEK, CA",,17.50
TUNA/MAGURO - 2 PCS.,OKEPOKE,"WALNUT CREEK, CA",,6.95
SALMON/SAKE - 2 PCS.,OKEPOKE,"WALNUT CREEK, CA",,6.75
YELLOWTAIL/HAMACHI - 2 PCS.,OKEPOKE,"WALNUT CREEK, CA",,6.95
ALBACORE/BINCHO MAGURO - 2 PCS.,OKEPOKE,"WALNUT CREEK, CA",,6.75
SHRIMP/EBI - 2 PCS.,OKEPOKE,"WALNUT CREEK, CA",,5.95
KRAB/KANI - 2 PCS.,OKEPOKE,"WALNUT CREEK, CA",,5.50
OCTOPUS/TAKO - REGULAR,OKEPOKE,"WALNUT CREEK, CA",,6.95
FRESH WATER EEL/UNAGI - 2 PCS.,OKEPOKE,"WALNUT CREEK, CA",,7.95
FATTY YELLOWTAIL/TORO HAMACHI - 2 PCS.,OKEPOKE,"WALNUT CREEK, CA",,8.75
SWEET SHRIMP/AMA EBI - 2 PCS.,OKEPOKE,"WALNUT CREEK, CA",,10.50
SALMON EGG/IKURA - 2 PCS.,OKEPOKE,"WALNUT CREEK, CA",,8.50
SMELT EGG/MASAGO - 2 PCS.,OKEPOKE,"WALNUT CREEK, CA",,5.50
EGG/TAMAGO - 2 PCS.,OKEPOKE,"WALNUT CREEK, CA",,5.50
TUNA/MAGURO - 5 PCS.,OKEPOKE,"WALNUT CREEK, CA",,17.25
SALMON SASHIMI - 5 PCS.,OKEPOKE,"WALNUT CREEK, CA",,16.50
YELLOWTAIL/HAMACHI - 5 PCS.,OKEPOKE,"WALNUT CREEK, CA",,17.25
ALBACORE/BINCHO MAGURO - 5 PCS.,OKEPOKE,"WALNUT CREEK, CA",,16.50
SHRIMP/EBI - 5 PCS.,OKEPOKE,"WALNUT CREEK, CA",,14.75
KRAB/KANI - 5 PCS.,OKEPOKE,"WALNUT CREEK, CA",,13.25
OCTOPUS/TAKO - 5 PCS.,OKEPOKE,"WALNUT CREEK, CA",,16.95
FRESH WATER EEL/UNAGI - 5 PCS.,OKEPOKE,"WALNUT CREEK, CA",,19.75
FATTY YELLOWTAIL/TORO HAMACHI - 5 PCS.,OKEPOKE,"WALNUT CREEK, CA",,21.25
SWEET SHRIMP/AMA EBI - REGULAR,OKEPOKE,"WALNUT CREEK, CA",,25.75
SASHIMI OMAKASE SPECIAL - REGULAR,OKEPOKE,"WALNUT CREEK, CA",,46.00
SASHIMI OMAKASE DELUXE - REGULAR,OKEPOKE,"WALNUT CREEK, CA",,66.00
TUNA ROLL - CUT ROLL (6 PCS),OKEPOKE,"WALNUT CREEK, CA",,7.50
TUNA ROLL - HAND ROLL,OKEPOKE,"WALNUT CREEK, CA",,7.50
SPICY TUNA ROLL - CUT ROLL (6 PCS),OKEPOKE,"WALNUT CREEK, CA",,7.75
SPICY TUNA ROLL - HAND ROLL,OKEPOKE,"WALNUT CREEK, CA",,7.75
SPICY ALBACORE ROLL - CUT ROLL (6 PCS),OKEPOKE,"WALNUT CREEK, CA",,7.50
SPICY ALBACORE ROLL - HAND ROLL,OKEPOKE,"WALNUT CREEK, CA",,7.50
SALMON ROLL - CUT ROLL (6 PCS),OKEPOKE,"WALNUT CREEK, CA",,7.50
SALMON ROLL - HAND ROLL,OKEPOKE,"WALNUT CREEK, CA",,7.50
YELLOWTAIL ROLL - CUT ROLL (6 PCS),OKEPOKE,"WALNUT CREEK, CA",,7.50
YELLOWTAIL ROLL - HAND ROLL,OKEPOKE,"WALNUT CREEK, CA",,7.50
SHRIMP ROLL - CUT ROLL (6 PCS),OKEPOKE,"WALNUT CREEK, CA",,6.50
SHRIMP ROLL - HAND ROLL,OKEPOKE,"WALNUT CREEK, CA",,6.50
CALIFORNIA ROLL - CUT ROLL (6 PCS),OKEPOKE,"WALNUT CREEK, CA",,6.25
CALIFORNIA ROLL - HAND ROLL,OKEPOKE,"WALNUT CREEK, CA",,6.25
SCALLOP ROLL - REGULAR,OKEPOKE,"WALNUT CREEK, CA",,6.95
LARGE ROLL - CUT ROLL (6 PCS),OKEPOKE,"WALNUT CREEK, CA",,7.50
LARGE ROLL - HAND ROLL,OKEPOKE,"WALNUT CREEK, CA",,7.50
PHILADELPHIA ROLL - CUT ROLL (6 PCS),OKEPOKE,"WALNUT CREEK, CA",,7.95
PHILADELPHIA ROLL - HAND ROLL,OKEPOKE,"WALNUT CREEK, CA",,7.95
B.S.C.R. ROLL - CUT ROLL (6 PCS),OKEPOKE,"WALNUT CREEK, CA",,8.50
B.S.C.R. ROLL - HAND ROLL,OKEPOKE,"WALNUT CREEK, CA",,8.50
CUCUMBER ROLL - CUT ROLL (6 PCS),OKEPOKE,"WALNUT CREEK, CA",,5.75
CUCUMBER ROLL - HAND ROLL,OKEPOKE,"WALNUT CREEK, CA",,5.75
AVOCADO ROLL - CUT ROLL (6 PCS),OKEPOKE,"WALNUT CREEK, CA",,5.95
AVOCADO ROLL - HAND ROLL,OKEPOKE,"WALNUT CREEK, CA",,5.95
VEGETABLE ROLL - CUT ROLL (6 PCS),OKEPOKE,"WALNUT CREEK, CA",,5.95
VEGETABLE ROLL - HAND ROLL,OKEPOKE,"WALNUT CREEK, CA",,5.95
KABUKI ROLL - REGULAR,OKEPOKE,"WALNUT CREEK, CA",,18.95
CILANTRO ALBACORE ROLL - REGULAR,OKEPOKE,"WALNUT CREEK, CA",,17.50
SPIDER ROLL - REGULAR,OKEPOKE,"WALNUT CREEK, CA",,17.50
BAKED KRAB HAND ROLL - REGULAR,OKEPOKE,"WALNUT CREEK, CA",,11.50
VEGAS ROLL - REGULAR,OKEPOKE,"WALNUT CREEK, CA",,15.50
RAINBOW ROLL - REGULAR,OKEPOKE,"WALNUT CREEK, CA",,17.50
DYNAMITE ROLL - REGULAR,OKEPOKE,"WALNUT CREEK, CA",,12.50
SPICY TUNA CRUNCH ROLL - REGULAR,OKEPOKE,"WALNUT CREEK, CA",,13.50
EEL & AVOCADO ROLL - REGULAR,OKEPOKE,"WALNUT CREEK, CA",,17.50
CALIFORNIA TEMPURA ROLL - REGULAR,OKEPOKE,"WALNUT CREEK, CA",,12.50
ROSE ROLL - REGULAR,OKEPOKE,"WALNUT CREEK, CA",,15.50
ALADDIN ROLL - REGULAR,OKEPOKE,"WALNUT CREEK, CA",,14.50
SHRIMP TEMPURA ROLL - REGULAR,OKEPOKE,"WALNUT CREEK, CA",,14.50
LAVA ROLL - REGULAR,OKEPOKE,"WALNUT CREEK, CA",,18.50
DRAGON ROLL - REGULAR,OKEPOKE,"WALNUT CREEK, CA",,20.50
ALBACORE CRUNCH ROLL - REGULAR,OKEPOKE,"WALNUT CREEK, CA",,17.50
GARLIC ASPARAGUS SALMON ROLL - REGULAR,OKEPOKE,"WALNUT CREEK, CA",,14.50
SPICY TUNA TEMPURA ROLL - REGULAR,OKEPOKE,"WALNUT CREEK, CA",,14.50
LOTUS ON FIRE ROLL - REGULAR,OKEPOKE,"WALNUT CREEK, CA",,16.50
ALASKAN ROLL - REGULAR,OKEPOKE,"WALNUT CREEK, CA",,14.50
SUNKISSED ROLL - REGULAR,OKEPOKE,"WALNUT CREEK, CA",,16.50
VEGETABLE TEMPURA ROLL - REGULAR,OKEPOKE,"WALNUT CREEK, CA",,11.50
GREEN ROLL - REGULAR,OKEPOKE,"WALNUT CREEK, CA",,13.50
CHICKEN TERIYAKI - REGULAR,OKEPOKE,"WALNUT CREEK, CA",,15.50
BEEF TERIYAKI - REGULAR,OKEPOKE,"WALNUT CREEK, CA",,18.95
BEEF SUKIYAKI - REGULAR,OKEPOKE,"WALNUT CREEK, CA",,19.95
PORK CUTLET - REGULAR,OKEPOKE,"WALNUT CREEK, CA",,18.95
SALMON TERIYAKI - REGULAR,OKEPOKE,"WALNUT CREEK, CA",,19.95
SHRIMP & VEGETABLE TEMPURA - REGULAR,OKEPOKE,"WALNUT CREEK, CA",,18.95
CHICKEN & BEEF TERIYAKI - REGULAR,OKEPOKE,"WALNUT CREEK, CA",,19.95
CHICKEN TERIYAKI TEMPURA - REGULAR,OKEPOKE,"WALNUT CREEK, CA",,19.95
BEEF TERIYAKI TEMPURA - REGULAR,OKEPOKE,"WALNUT CREEK, CA",,21.95
CHICKEN & SALMON TERIYAKI - REGULAR,OKEPOKE,"WALNUT CREEK, CA",,22.95
PORK CUTLET TEMPURA - REGULAR,OKEPOKE,"WALNUT CREEK, CA",,21.95
SALMON TERIYAKI TEMPURA - REGULAR,OKEPOKE,"WALNUT CREEK, CA",,23.50
